373.375,197.938,760,428
132665835358985372,590.4,590.595,0.995799,-0.00253392,0.091548,0.860318,-0.00588247,0.995784,0.0915478,-0.99905,-0.0913943,-0.0917009,0.991587,-0.17581,0,0,0,1
132665835359318569,590.4,590.595,0.995802,-0.00253198,0.0915267,0.860278,-0.00588294,0.995784,0.0915537,-0.999048,-0.091373,-0.091707,0.991588,-0.175808,0,0,0,1
132665835360318159,590.4,590.595,0.995801,-0.00253956,0.0915282,0.860284,-0.00587366,0.995786,0.0915333,-0.999076,-0.0913754,-0.0916857,0.99159,-0.175781,0,0,0,1
132665835360651356,590.4,590.595,0.995801,-0.0025578,0.0915304,0.86027,-0.00585666,0.995784,0.0915455,-0.999075,-0.091379,-0.0916963,0.991588,-0.175786,0,0,0,1
132665835360984553,590.4,590.595,0.995799,-0.00254713,0.0915535,0.860273,-0.00587014,0.995784,0.091552,-0.99907,-0.0914012,-0.091704,0.991585,-0.175789,0,0,0,1
132665835361317749,590.4,590.595,0.995797,-0.00254054,0.0915712,0.860287,-0.00587609,0.995786,0.0915276,-0.999084,-0.0914181,-0.0916802,0.991586,-0.175786,0,0,0,1
132665835361984143,590.4,590.595,0.995795,-0.00253078,0.0915958,0.860288,-0.00588649,0.995788,0.0915092,-0.999094,-0.0914419,-0.0916628,0.991585,-0.17578,0,0,0,1
132665835362650536,590.4,590.595,0.995792,-0.00251953,0.0916254,0.860307,-0.00590248,0.995786,0.0915323,-0.999094,-0.0914699,-0.0916872,0.991581,-0.175774,0,0,0,1
132665835363316930,590.4,590.595,0.995789,-0.00249722,0.0916573,0.860342,-0.00592838,0.995785,0.0915386,-0.999086,-0.0914998,-0.0916957,0.991577,-0.175762,0,0,0,1
132665835363983323,590.4,590.595,0.995791,-0.002499,0.0916422,0.860349,-0.00592707,0.995783,0.0915584,-0.999071,-0.0914851,-0.0917153,0.991577,-0.17577,0,0,0,1
132665835364649717,590.4,590.595,0.99579,-0.0024871,0.0916504,0.86035,-0.00593798,0.995785,0.0915397,-0.999054,-0.091492,-0.0916978,0.991578,-0.175771,0,0,0,1
132665835365316110,590.4,590.595,0.995787,-0.00248842,0.0916883,0.860374,-0.00594223,0.995782,0.0915619,-0.999026,-0.0915298,-0.0917202,0.991572,-0.175783,0,0,0,1
132665835366315701,590.4,590.595,0.995786,-0.00249164,0.0916938,0.860392,-0.00593835,0.995784,0.0915495,-0.999012,-0.0915355,-0.0917074,0.991573,-0.175776,0,0,0,1
132665835366982094,590.4,590.595,0.995786,-0.00249466,0.0917037,0.860401,-0.00593409,0.995786,0.0915254,-0.999025,-0.0915462,-0.091683,0.991574,-0.175747,0,0,0,1
132665835367315291,590.4,590.595,0.995784,-0.00250448,0.0917183,0.860418,-0.00592613,0.995785,0.0915312,-0.99903,-0.0915614,-0.091688,0.991572,-0.175747,0,0,0,1
132665835367981684,590.4,590.595,0.995783,-0.00250724,0.0917234,0.860439,-0.00592528,0.995784,0.0915469,-0.999031,-0.0915667,-0.0917036,0.99157,-0.175746,0,0,0,1
132665835368648078,590.4,590.595,0.995782,-0.00251201,0.0917333,0.860456,-0.00592124,0.995784,0.0915451,-0.999036,-0.0915768,-0.0917014,0.99157,-0.175734,0,0,0,1
132665835369314471,590.4,590.595,0.995785,-0.00253163,0.0917089,0.860451,-0.00589847,0.995785,0.0915353,-0.999046,-0.0915546,-0.0916897,0.991573,-0.175731,0,0,0,1
132665835369647668,590.4,590.595,0.995785,-0.00253257,0.0917104,0.860451,-0.00589866,0.995784,0.0915459,-0.999048,-0.0915561,-0.0917002,0.991572,-0.175724,0,0,0,1
132665835369980865,590.4,590.595,0.995784,-0.00253816,0.0917176,0.860434,-0.00589421,0.995784,0.0915509,-0.999046,-0.0915637,-0.0917047,0.99157,-0.175726,0,0,0,1
132665835370647258,590.4,590.595,0.995784,-0.00254288,0.0917082,0.860438,-0.00588743,0.995785,0.0915388,-0.999055,-0.0915549,-0.0916918,0.991572,-0.175733,0,0,0,1
132665835370980455,590.4,590.595,0.995784,-0.00255478,0.0917194,0.860443,-0.00587643,0.995785,0.0915377,-0.999053,-0.091567,-0.0916899,0.991572,-0.175744,0,0,0,1
132665835371980045,590.4,590.595,0.995788,-0.00257211,0.0916748,0.860406,-0.00585729,0.995783,0.0915627,-0.999054,-0.0915242,-0.0917131,0.991573,-0.175761,0,0,0,1
132665835372646438,590.4,590.595,0.995788,-0.00257859,0.0916722,0.860395,-0.00585151,0.995782,0.0915723,-0.999053,-0.0915218,-0.091722,0.991573,-0.175773,0,0,0,1
132665835373312832,590.4,590.595,0.995786,-0.00257477,0.0916983,0.860385,-0.00585869,0.995781,0.0915824,-0.999056,-0.0915478,-0.0917328,0.991569,-0.17578,0,0,0,1
132665835373979225,590.4,590.595,0.995784,-0.00257428,0.0917136,0.860398,-0.00586089,0.995781,0.0915854,-0.999048,-0.0915629,-0.0917361,0.991568,-0.175783,0,0,0,1
132665835374645619,590.4,590.595,0.995788,-0.00256251,0.0916733,0.860379,-0.00586876,0.995781,0.0915833,-0.999044,-0.0915217,-0.0917349,0.991572,-0.175766,0,0,0,1
132665835374978816,590.4,590.595,0.995788,-0.00255228,0.0916671,0.860378,-0.00587711,0.995782,0.0915692,-0.999036,-0.0915147,-0.0917216,0.991573,-0.175765,0,0,0,1
132665835375312012,590.4,590.595,0.995788,-0.00255378,0.0916755,0.860376,-0.00587682,0.995782,0.0915745,-0.999024,-0.0915229,-0.0917265,0.991572,-0.175759,0,0,0,1
132665835375978406,590.4,590.595,0.995789,-0.00255137,0.0916626,0.860372,-0.00587642,0.995784,0.0915566,-0.999025,-0.0915103,-0.0917088,0.991575,-0.175745,0,0,0,1
132665835376311602,590.4,590.595,0.995788,-0.00255445,0.0916703,0.860363,-0.00587422,0.995783,0.0915582,-0.999015,-0.0915182,-0.0917101,0.991574,-0.175741,0,0,0,1
132665835376977997,590.4,590.595,0.995786,-0.0025278,0.0916976,0.860365,-0.00590162,0.995785,0.091539,-0.99901,-0.091543,-0.0916936,0.991574,-0.175737,0,0,0,1
132665835377644389,590.4,590.595,0.995785,-0.00252453,0.0917009,0.860372,-0.00590501,0.995785,0.0915372,-0.999017,-0.0915459,-0.091692,0.991573,-0.175728,0,0,0,1
132665835378643980,590.4,590.595,0.995787,-0.00249907,0.0916841,0.860388,-0.00593074,0.995783,0.0915571,-0.999014,-0.0915267,-0.0917142,0.991573,-0.175727,0,0,0,1
132665835378977176,590.4,590.595,0.995785,-0.00250035,0.0917013,0.860404,-0.00593052,0.995784,0.0915514,-0.999021,-0.091544,-0.0917086,0.991572,-0.175721,0,0,0,1
132665835379310373,590.4,590.595,0.995786,-0.00250109,0.0916917,0.860402,-0.00592903,0.995784,0.0915526,-0.99902,-0.0915344,-0.0917096,0.991573,-0.175721,0,0,0,1
132665835379976767,590.4,590.595,0.995786,-0.00250258,0.0916936,0.860411,-0.00593053,0.99578,0.0915835,-0.999012,-0.0915362,-0.0917406,0.99157,-0.175728,0,0,0,1
132665835380309964,590.4,590.595,0.995785,-0.00250494,0.0917108,0.860431,-0.00592915,0.995781,0.0915767,-0.999014,-0.0915537,-0.0917336,0.991569,-0.175729,0,0,0,1
132665835380643160,590.4,590.595,0.995784,-0.00252225,0.0917171,0.860415,-0.00591373,0.99578,0.0915911,-0.999,-0.0915615,-0.0917464,0.991567,-0.17573,0,0,0,1
132665835381642750,590.4,590.595,0.995783,-0.00247139,0.0917218,0.860418,-0.00596392,0.995781,0.0915787,-0.998971,-0.0915615,-0.0917389,0.991568,-0.175737,0,0,0,1
132665835381975947,590.4,590.595,0.995785,-0.00245441,0.0917054,0.860409,-0.00598134,0.995779,0.091601,-0.998958,-0.0915438,-0.0917626,0.991567,-0.175743,0,0,0,1
132665835382642340,590.4,590.595,0.995783,-0.00244653,0.0917268,0.860427,-0.00599161,0.995778,0.0916048,-0.998961,-0.091564,-0.0917674,0.991565,-0.175741,0,0,0,1
132665835383308734,590.4,590.595,0.995782,-0.00245212,0.0917365,0.860437,-0.00598548,0.99578,0.091589,-0.998957,-0.0915744,-0.0917509,0.991565,-0.17574,0,0,0,1
132665835383641931,590.4,590.595,0.995782,-0.00244573,0.0917334,0.86044,-0.00599274,0.995779,0.0916012,-0.998959,-0.0915707,-0.0917638,0.991564,-0.175731,0,0,0,1
132665835383975127,590.4,590.595,0.995781,-0.00245587,0.0917489,0.860457,-0.00598443,0.995778,0.0916057,-0.998964,-0.0915869,-0.0917676,0.991562,-0.175746,0,0,0,1
132665835384308324,590.4,590.595,0.995783,-0.00244425,0.0917215,0.860444,-0.00599328,0.995779,0.0916028,-0.998965,-0.0915585,-0.0917656,0.991565,-0.175744,0,0,0,1
132665835384974718,590.4,590.595,0.995783,-0.00245982,0.0917322,0.860436,-0.00597925,0.995778,0.0916086,-0.998968,-0.0915705,-0.0917699,0.991564,-0.175741,0,0,0,1
132665835385307914,590.4,590.595,0.995782,-0.00245783,0.0917426,0.86044,-0.00598307,0.995777,0.0916186,-0.998967,-0.0915808,-0.0917803,0.991562,-0.175747,0,0,0,1
132665835385974308,590.4,590.595,0.99578,-0.00244175,0.0917571,0.860442,-0.0060003,0.995777,0.0916168,-0.998949,-0.0915937,-0.09178,0.991561,-0.175753,0,0,0,1
132665835386307505,590.4,590.595,0.995782,-0.00242497,0.0917443,0.860443,-0.00601563,0.995777,0.0916143,-0.998946,-0.0915794,-0.0917788,0.991562,-0.175749,0,0,0,1
132665835386640701,590.4,590.595,0.995782,-0.00242504,0.0917416,0.860446,-0.00601628,0.995777,0.091625,-0.998943,-0.0915768,-0.0917897,0.991561,-0.175747,0,0,0,1
132665835387640291,590.4,590.595,0.99578,-0.00243851,0.0917622,0.860456,-0.00600471,0.995776,0.0916242,-0.998916,-0.0915984,-0.0917878,0.99156,-0.175738,0,0,0,1
132665835387973488,590.4,590.595,0.99578,-0.00242425,0.0917608,0.860462,-0.0060193,0.995776,0.0916285,-0.998911,-0.0915959,-0.0917934,0.991559,-0.175739,0,0,0,1
132665835388306685,590.4,590.595,0.995781,-0.00242662,0.0917496,0.860463,-0.00601595,0.995776,0.0916295,-0.998909,-0.0915845,-0.0917941,0.99156,-0.175739,0,0,0,1
132665835389306275,590.4,590.595,0.99578,-0.00245225,0.0917578,0.860467,-0.00599231,0.995775,0.0916425,-0.998909,-0.0915952,-0.0918048,0.991558,-0.175759,0,0,0,1
132665835389639472,590.4,590.595,0.995782,-0.00246108,0.0917423,0.860466,-0.00598193,0.995775,0.0916424,-0.998909,-0.0915804,-0.0918039,0.99156,-0.175763,0,0,0,1
132665835389972668,590.4,590.595,0.99578,-0.00247495,0.0917591,0.860483,-0.00596983,0.995775,0.0916445,-0.998905,-0.0915987,-0.0918047,0.991558,-0.175769,0,0,0,1
132665835390305865,590.4,590.595,0.995781,-0.00246862,0.0917552,0.860486,-0.00597523,0.995775,0.0916383,-0.998916,-0.0915942,-0.091799,0.991559,-0.175756,0,0,0,1
132665835390639062,590.4,590.595,0.99578,-0.00247607,0.0917524,0.860475,-0.00596788,0.995775,0.0916418,-0.998914,-0.091592,-0.0918019,0.991559,-0.175753,0,0,0,1
132665835391638652,590.4,590.595,0.995781,-0.0025015,0.0917417,0.860461,-0.00594156,0.995775,0.0916426,-0.998912,-0.0915836,-0.0918003,0.99156,-0.175766,0,0,0,1
132665835391971849,590.4,590.595,0.995781,-0.00249502,0.0917426,0.860457,-0.00594736,0.995776,0.0916347,-0.998916,-0.0915841,-0.0917929,0.99156,-0.175757,0,0,0,1
132665835393637832,590.4,590.595,0.995786,-0.00250905,0.091699,0.860426,-0.00592934,0.995776,0.0916348,-0.998927,-0.091542,-0.0917915,0.991564,-0.175768,0,0,0,1
132665835393971029,590.4,590.595,0.995783,-0.00250656,0.0917264,0.860428,-0.00593372,0.995776,0.0916284,-0.998928,-0.0915691,-0.0917855,0.991563,-0.175769,0,0,0,1
132665835394970619,590.4,590.595,0.995785,-0.00251321,0.091705,0.860414,-0.00592378,0.995778,0.091614,-0.998939,-0.0915485,-0.0917704,0.991566,-0.175786,0,0,0,1
132665835395303816,590.4,590.595,0.995788,-0.00253318,0.0916699,0.860402,-0.0058992,0.99578,0.0915991,-0.998954,-0.0915154,-0.0917533,0.99157,-0.175776,0,0,0,1
132665835395970209,590.4,590.595,0.995788,-0.00253383,0.0916695,0.860402,-0.00589759,0.99578,0.0915897,-0.998963,-0.091515,-0.0917437,0.991571,-0.17578,0,0,0,1
132665835396636603,590.4,590.595,0.995792,-0.00251891,0.09163,0.860378,-0.00590916,0.99578,0.091593,-0.99898,-0.0914744,-0.091748,0.991575,-0.175766,0,0,0,1
132665835396969799,590.4,590.595,0.995791,-0.00251372,0.0916393,0.860366,-0.00591428,0.99578,0.0915827,-0.998986,-0.0914832,-0.0917384,0.991575,-0.17576,0,0,0,1
132665835397636193,590.4,590.595,0.995791,-0.00251359,0.0916343,0.860359,-0.00591538,0.995779,0.0915983,-0.998998,-0.0914781,-0.0917539,0.991574,-0.175751,0,0,0,1
132665835397969390,590.4,590.595,0.995792,-0.00249342,0.0916334,0.860355,-0.00593475,0.99578,0.0915904,-0.998993,-0.0914753,-0.091748,0.991575,-0.175758,0,0,0,1
132665835398635783,590.4,590.595,0.99579,-0.00252814,0.0916567,0.860349,-0.0059012,0.995781,0.0915799,-0.999004,-0.091502,-0.0917344,0.991574,-0.175746,0,0,0,1
132665835398968980,590.4,590.595,0.995791,-0.00252247,0.0916415,0.860352,-0.00590528,0.995781,0.0915777,-0.999014,-0.0914865,-0.0917326,0.991575,-0.175747,0,0,0,1
132665835399302176,590.4,590.595,0.995793,-0.00252363,0.0916175,0.860342,-0.00590171,0.995782,0.0915753,-0.999022,-0.0914625,-0.0917299,0.991578,-0.175735,0,0,0,1
132665835399968570,590.4,590.595,0.995791,-0.00252416,0.0916311,0.860354,-0.00590405,0.99578,0.091593,-0.99902,-0.0914759,-0.0917476,0.991574,-0.175758,0,0,0,1
132665835400301767,590.4,590.595,0.99579,-0.00252956,0.0916497,0.860346,-0.00589934,0.995781,0.0915824,-0.99902,-0.0914949,-0.0917367,0.991574,-0.175763,0,0,0,1
132665835400634963,590.4,590.595,0.99579,-0.00253142,0.0916434,0.860335,-0.00589782,0.99578,0.0915922,-0.999009,-0.0914888,-0.0917462,0.991573,-0.175772,0,0,0,1
132665835400968160,590.4,590.595,0.995789,-0.00252701,0.0916682,0.860358,-0.00590252,0.995782,0.09157,-0.999017,-0.0915134,-0.0917246,0.991574,-0.175765,0,0,0,1
132665835401634554,590.4,590.595,0.99579,-0.00252634,0.0916539,0.86035,-0.00590043,0.995783,0.0915541,-0.999025,-0.0914992,-0.0917086,0.991576,-0.175753,0,0,0,1
132665835402300947,590.4,590.595,0.995789,-0.00252141,0.0916643,0.860366,-0.00590664,0.995783,0.0915584,-0.99902,-0.0915091,-0.0917133,0.991575,-0.175753,0,0,0,1
132665835402967340,590.4,590.595,0.995791,-0.0025001,0.0916328,0.860347,-0.00592419,0.995784,0.0915483,-0.999016,-0.0914757,-0.091705,0.991579,-0.175738,0,0,0,1
132665835403633734,590.4,590.595,0.995792,-0.00248849,0.0916263,0.86033,-0.0059359,0.995783,0.0915571,-0.999,-0.0914682,-0.0917148,0.991578,-0.175735,0,0,0,1
132665835404633324,590.4,590.595,0.995791,-0.00249407,0.0916352,0.860354,-0.00593186,0.995782,0.0915647,-0.998989,-0.0914772,-0.091722,0.991577,-0.175706,0,0,0,1
132665835404966521,590.4,590.595,0.995792,-0.00251539,0.0916265,0.860348,-0.00590944,0.995783,0.0915605,-0.998989,-0.0914706,-0.0917159,0.991578,-0.1757,0,0,0,1
132665835405632914,590.4,590.595,0.995794,-0.00251567,0.0916111,0.860339,-0.00590731,0.995783,0.0915562,-0.998981,-0.0914557,-0.0917114,0.99158,-0.17569,0,0,0,1
132665835406965701,590.4,590.595,0.995791,-0.00253491,0.0916367,0.860338,-0.00589148,0.995782,0.0915675,-0.998976,-0.0914827,-0.0917211,0.991576,-0.175692,0,0,0,1
132665835407298898,590.4,590.595,0.995794,-0.0025311,0.091605,0.86032,-0.00589403,0.995781,0.0915859,-0.998968,-0.0914508,-0.0917396,0.991578,-0.175703,0,0,0,1
132665835408298488,590.4,590.595,0.995795,-0.0025321,0.0915978,0.86031,-0.00589434,0.995779,0.0916073,-0.998975,-0.0914435,-0.0917612,0.991577,-0.175686,0,0,0,1
132665835408631685,590.4,590.595,0.995793,-0.00252395,0.0916182,0.86032,-0.00590512,0.995778,0.091615,-0.998975,-0.0914628,-0.0917699,0.991574,-0.175687,0,0,0,1
132665835409298078,590.4,590.595,0.995795,-0.00250376,0.091592,0.860302,-0.00592122,0.995779,0.0915969,-0.99896,-0.091435,-0.0917533,0.991578,-0.175684,0,0,0,1
132665835409631275,590.4,590.595,0.995794,-0.00249035,0.0916051,0.860314,-0.00593749,0.995778,0.0916153,-0.99895,-0.0914469,-0.091773,0.991575,-0.175696,0,0,0,1
132665835409964472,590.4,590.595,0.995796,-0.00248814,0.0915826,0.8603,-0.00593691,0.995778,0.0916067,-0.998956,-0.0914242,-0.0917645,0.991578,-0.175679,0,0,0,1
132665835410297668,590.4,590.595,0.995795,-0.00246344,0.0915936,0.860307,-0.00596337,0.995778,0.0916154,-0.998947,-0.0914327,-0.0917756,0.991576,-0.175682,0,0,0,1
132665835411297258,590.4,590.595,0.995793,-0.00247199,0.091617,0.860306,-0.0059575,0.995777,0.0916207,-0.998913,-0.0914569,-0.0917802,0.991573,-0.1757,0,0,0,1
132665835411630455,590.4,590.595,0.995796,-0.00245476,0.0915856,0.860293,-0.00597055,0.995778,0.0916073,-0.998916,-0.091424,-0.0917683,0.991578,-0.175697,0,0,0,1
132665835411963652,590.4,590.595,0.995795,-0.00243373,0.0915957,0.860299,-0.0059931,0.995777,0.0916133,-0.998906,-0.0914322,-0.0917763,0.991576,-0.175705,0,0,0,1
132665835412296849,590.4,590.595,0.995795,-0.00242904,0.0915983,0.8603,-0.00599592,0.995779,0.0915906,-0.998913,-0.0914345,-0.0917539,0.991578,-0.175697,0,0,0,1
132665835412630045,590.4,590.595,0.995794,-0.0024392,0.091611,0.860297,-0.00598746,0.995779,0.0915961,-0.998908,-0.0914482,-0.0917585,0.991576,-0.175703,0,0,0,1
132665835413296439,590.4,590.595,0.995795,-0.00243163,0.091602,0.860302,-0.00599304,0.99578,0.0915839,-0.998912,-0.0914385,-0.0917468,0.991578,-0.175706,0,0,0,1
132665835413629635,590.4,590.595,0.995793,-0.00244074,0.0916141,0.860309,-0.00598652,0.995778,0.0915996,-0.998901,-0.0914513,-0.0917619,0.991575,-0.175714,0,0,0,1
132665835413962832,590.4,590.595,0.995795,-0.00245092,0.0916037,0.860298,-0.00597535,0.995779,0.0915989,-0.998903,-0.0914419,-0.0917602,0.991577,-0.175719,0,0,0,1
132665835414296029,590.4,590.595,0.995792,-0.00243958,0.0916243,0.860328,-0.00598693,0.995781,0.0915814,-0.998916,-0.0914614,-0.0917438,0.991576,-0.175717,0,0,0,1
132665835414629225,590.4,590.595,0.995792,-0.00247292,0.0916255,0.860323,-0.00595388,0.99578,0.0915834,-0.998918,-0.0914658,-0.0917427,0.991576,-0.175714,0,0,0,1
132665835414962422,590.4,590.595,0.995789,-0.00246422,0.09166,0.860351,-0.00596719,0.995779,0.0915988,-0.998915,-0.0914992,-0.0917592,0.991571,-0.17572,0,0,0,1
132665835415295619,590.4,590.595,0.99579,-0.00247671,0.0916601,0.860348,-0.00595304,0.995781,0.0915812,-0.998929,-0.0915004,-0.0917405,0.991573,-0.175718,0,0,0,1
132665835415628815,590.4,590.595,0.995792,-0.00247504,0.0916329,0.86034,-0.00595235,0.99578,0.0915826,-0.998925,-0.0914731,-0.0917418,0.991575,-0.175725,0,0,0,1
132665835415962012,590.4,590.595,0.995792,-0.00245989,0.091633,0.86034,-0.00596736,0.995781,0.0915805,-0.998917,-0.0914721,-0.091741,0.991575,-0.175728,0,0,0,1
132665835416961602,590.4,590.595,0.995789,-0.00247156,0.091661,0.860366,-0.00595826,0.995781,0.0915805,-0.998937,-0.0915012,-0.0917402,0.991573,-0.175727,0,0,0,1
132665835417294799,590.4,590.595,0.99579,-0.00247028,0.0916536,0.86036,-0.00595629,0.995783,0.0915537,-0.99895,-0.0914937,-0.0917132,0.991576,-0.17571,0,0,0,1
132665835417627996,590.4,590.595,0.995789,-0.00247689,0.0916609,0.860371,-0.00595277,0.99578,0.0915791,-0.998944,-0.0915015,-0.0917383,0.991573,-0.175728,0,0,0,1
132665835418294389,590.4,590.595,0.995788,-0.00246052,0.0916634,0.860378,-0.00597222,0.995778,0.09161,-0.998941,-0.0915022,-0.0917707,0.99157,-0.175725,0,0,0,1
132665835418627586,590.4,590.595,0.995787,-0.0024561,0.0916799,0.860381,-0.00597683,0.995779,0.0915955,-0.998943,-0.0915181,-0.0917569,0.991569,-0.175713,0,0,0,1
132665835419293980,590.4,590.595,0.995783,-0.00245116,0.0917177,0.860418,-0.00598452,0.99578,0.0915871,-0.998934,-0.0915552,-0.0917491,0.991567,-0.175723,0,0,0,1
132665835419960373,590.4,590.595,0.995783,-0.00245179,0.0917208,0.860411,-0.00598317,0.995781,0.0915761,-0.998938,-0.0915587,-0.0917379,0.991567,-0.17571,0,0,0,1
132665835420626767,590.4,590.595,0.995782,-0.00243193,0.091735,0.860421,-0.0060043,0.995781,0.0915759,-0.998939,-0.091571,-0.0917396,0.991566,-0.175695,0,0,0,1
132665835420959963,590.4,590.595,0.995785,-0.00243929,0.091708,0.86042,-0.00599456,0.995781,0.0915775,-0.998938,-0.0915447,-0.0917405,0.991569,-0.175696,0,0,0,1
132665835421959554,590.4,590.595,0.995781,-0.00246098,0.0917405,0.860446,-0.00597438,0.995783,0.0915615,-0.99894,-0.0915791,-0.0917227,0.991567,-0.175697,0,0,0,1
132665835422292750,590.4,590.595,0.995781,-0.00246743,0.0917414,0.860446,-0.00596889,0.995781,0.0915713,-0.998941,-0.0915807,-0.0917318,0.991566,-0.175701,0,0,0,1
132665835422959144,590.4,590.595,0.995781,-0.00246137,0.0917487,0.860456,-0.00597397,0.995784,0.0915535,-0.998958,-0.0915875,-0.0917144,0.991567,-0.175697,0,0,0,1
132665835423292340,590.4,590.595,0.99578,-0.00249401,0.0917549,0.860461,-0.0059405,0.995785,0.0915381,-0.999009,-0.0915961,-0.091696,0.991569,-0.17572,0,0,0,1
132665835424291931,590.4,590.595,0.995781,-0.00249143,0.0917484,0.860481,-0.00594018,0.995788,0.0915134,-0.999028,-0.0915893,-0.0916715,0.991572,-0.175696,0,0,0,1
132665835424625126,590.4,590.595,0.995783,-0.00249311,0.0917314,0.86047,-0.00593777,0.995787,0.0915225,-0.999032,-0.0915726,-0.0916803,0.991573,-0.175686,0,0,0,1
132665835425291521,590.4,590.595,0.995784,-0.00252565,0.0917286,0.860462,-0.00590649,0.995786,0.0915376,-0.999034,-0.0915731,-0.0916925,0.991571,-0.175687,0,0,0,1
132665835425624717,590.4,590.595,0.995782,-0.0025166,0.0917365,0.860471,-0.00591494,0.995787,0.0915233,-0.999037,-0.09158,-0.0916789,0.991572,-0.17568,0,0,0,1
132665835425957914,590.4,590.595,0.995784,-0.0025168,0.0917228,0.860457,-0.00591434,0.995786,0.0915324,-0.99903,-0.0915662,-0.0916881,0.991572,-0.175679,0,0,0,1
132665835426624308,590.4,590.595,0.995783,-0.00255115,0.0917238,0.860448,-0.00588231,0.995784,0.091557,-0.999019,-0.0915703,-0.0917095,0.99157,-0.175669,0,0,0,1
132665835426957504,590.4,590.595,0.995782,-0.00254816,0.0917453,0.860458,-0.00588648,0.995785,0.0915495,-0.999029,-0.0915915,-0.0917024,0.991569,-0.175653,0,0,0,1
132665835427623898,590.4,590.595,0.995783,-0.00255189,0.0917259,0.860425,-0.00588213,0.995784,0.0915614,-0.999008,-0.0915723,-0.091714,0.99157,-0.175644,0,0,0,1
132665835427957094,590.4,590.595,0.995783,-0.00254782,0.091733,0.860435,-0.00588782,0.995783,0.0915725,-0.998998,-0.0915791,-0.0917253,0.991568,-0.175648,0,0,0,1
132665835428290291,590.4,590.595,0.995785,-0.00254849,0.0917185,0.860428,-0.00588743,0.995781,0.0915897,-0.998984,-0.0915648,-0.0917427,0.991568,-0.175662,0,0,0,1
132665835428623488,590.4,590.595,0.995783,-0.00255013,0.091732,0.860428,-0.00588748,0.99578,0.0915948,-0.998972,-0.0915781,-0.0917475,0.991566,-0.175674,0,0,0,1
132665835429289881,590.4,590.595,0.995783,-0.00256538,0.0917329,0.860415,-0.00587257,0.995781,0.0915971,-0.998963,-0.0915804,-0.0917486,0.991565,-0.175683,0,0,0,1
132665835429956275,590.4,590.595,0.995783,-0.00255969,0.0917315,0.860412,-0.0058787,0.99578,0.0916032,-0.998953,-0.0915783,-0.0917551,0.991565,-0.175694,0,0,0,1
132665835430622668,590.4,590.595,0.995782,-0.00256795,0.0917369,0.860411,-0.00586951,0.995781,0.0915882,-0.998949,-0.0915846,-0.0917393,0.991566,-0.175697,0,0,0,1
132665835430955865,590.4,590.595,0.995782,-0.00256022,0.0917422,0.860405,-0.0058783,0.99578,0.0915936,-0.998946,-0.091589,-0.0917455,0.991565,-0.175704,0,0,0,1
132665835431289062,590.4,590.595,0.995782,-0.00255649,0.0917391,0.860396,-0.00588064,0.995782,0.0915816,-0.998949,-0.0915859,-0.0917339,0.991566,-0.175721,0,0,0,1
132665835431622258,590.4,590.595,0.995781,-0.00256273,0.0917584,0.860406,-0.00587683,0.995781,0.0915898,-0.99895,-0.0916056,-0.0917414,0.991564,-0.175722,0,0,0,1
132665835432288651,590.4,590.595,0.995782,-0.00253682,0.0917382,0.8604,-0.00590225,0.99578,0.0916036,-0.998954,-0.0915828,-0.0917577,0.991565,-0.17573,0,0,0,1
132665835432621848,590.4,590.595,0.995782,-0.00253217,0.0917369,0.860391,-0.00590613,0.99578,0.0915974,-0.998955,-0.0915812,-0.0917518,0.991565,-0.175736,0,0,0,1
132665835433288242,590.4,590.595,0.995785,-0.00252896,0.0917149,0.860402,-0.00590637,0.995781,0.091587,-0.998959,-0.0915591,-0.0917417,0.991568,-0.175748,0,0,0,1
132665835433954635,590.4,590.595,0.995783,-0.00253207,0.0917287,0.860412,-0.00590407,0.995781,0.0915814,-0.998968,-0.0915733,-0.0917358,0.991567,-0.175751,0,0,0,1
132665835434287832,590.4,590.595,0.995785,-0.00251813,0.0917137,0.860394,-0.00591648,0.995782,0.0915802,-0.998966,-0.091557,-0.0917357,0.991569,-0.175757,0,0,0,1
132665835434621029,590.4,590.595,0.995783,-0.00251951,0.0917288,0.860423,-0.0059156,0.995783,0.0915706,-0.998976,-0.0915722,-0.0917261,0.991568,-0.175767,0,0,0,1
132665835434954225,590.4,590.595,0.995783,-0.00252524,0.0917264,0.860412,-0.00590865,0.995784,0.0915595,-0.998988,-0.0915703,-0.0917145,0.99157,-0.17576,0,0,0,1
132665835435287422,590.4,590.595,0.995784,-0.002523,0.0917169,0.860416,-0.00591012,0.995783,0.0915608,-0.998994,-0.0915607,-0.0917158,0.99157,-0.175769,0,0,0,1
132665835435620619,590.4,590.595,0.995785,-0.00253315,0.0917067,0.860406,-0.00589871,0.995784,0.0915568,-0.999007,-0.0915515,-0.0917108,0.991572,-0.175757,0,0,0,1
132665835436620209,590.4,590.595,0.995787,-0.00249365,0.0916919,0.860401,-0.00593429,0.995786,0.0915304,-0.999043,-0.0915334,-0.0916879,0.991575,-0.175752,0,0,0,1
132665835436953406,590.4,590.595,0.995786,-0.00250381,0.0916905,0.860394,-0.00592432,0.995785,0.0915333,-0.999043,-0.0915335,-0.0916903,0.991573,-0.175759,0,0,0,1
